@id,@type,elevation,station,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/003SE/observations/2025-05-01T01:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,2025-05-01T01:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.01, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.21, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 214, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.764, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 16.236, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 73.362291301778, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003SE/observations/2025-05-01T01:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,2025-05-01T01:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.19, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 217.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.34, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 72.665349495457, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003SE/observations/2025-05-01T01:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,2025-05-01T01:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.44, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.25, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 212.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.816, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 71.58226453717, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003SE/observations/2025-05-01T01:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,2025-05-01T01:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.39, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 211.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.304, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 69.783239562121, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003SE/observations/2025-05-01T00:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,2025-05-01T00:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.31, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 223.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 16.092, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 68.439997780385, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003SE/observations/2025-05-01T00:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,2025-05-01T00:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.68, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 225.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.68, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 67.224412875526, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003SE/observations/2025-05-01T00:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,2025-05-01T00:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 19.23, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 212.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.888, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 65.126886949588, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/003SE/observations/2025-05-01T00:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 178.9}",https://api.weather.gov/stations/003SE,2025-05-01T00:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 19.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.54, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 208.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.896, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 64.205915232175, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T23:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T23:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.61, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.49, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 253.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 67.150347017024, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T22:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T22:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.69, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 260.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.66, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 72.299079148214, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T21:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T21:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 281.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.888, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 18.36, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 67.476658865002, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T21:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T21:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.34, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 285.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 13.644, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 70.623468475629, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T21:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T21:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.41, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.74, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 288.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.376, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 69.151204931248, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T20:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T20:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 291.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.484, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 15.768, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 69.452940429974, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T20:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T20:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.61, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 280.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.88, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 70.056994155337, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T20:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T20:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.03, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 242, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.512, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 72.272386229641, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T19:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T19:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.73, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 223.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9.684, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 72.447004412974, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T18:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T18:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.64, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.45, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 88.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 71.433231795612, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T18:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T18:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.48, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 112.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.536, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 64.356581604037, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
https://api.weather.gov/stations/004PG/observations/2025-05-01T17:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 750.4}",https://api.weather.gov/stations/004PG,2025-05-01T17:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.89, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 99.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 4.176, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.524, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 63.335671521509, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-05-02 07:49:05
