@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/001SE/observations/2025-06-23T13:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T13:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.76, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 327.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.036, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 93.084578797117, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T12:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T12:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.21, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 92.802188706078, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T12:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T12:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.25, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 92.987708157096, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T12:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T12:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.09, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.882637219691, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T12:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T12:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.83, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 92.184926180415, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T11:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T11:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.03, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.76, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 306.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.072, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 92.000314279632, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T11:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T11:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.02, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 324, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.036, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.213516797951, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T10:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T10:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.87, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.91, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 322.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.792, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 87.880734722504, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T10:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T10:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.96, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 88.980996730722, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T09:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T09:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 9.93, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 86.815397039532, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T08:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T08:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.84, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.24, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 84.21076607264, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T08:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T08:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'Z'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T07:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T07:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 14.29, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.73, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 79.174086737639, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T06:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T06:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.16, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 76.514602955265, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T06:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T06:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 15.92, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.05, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 72.830081197969, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T05:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T05:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.22, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 70.553593537298, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T05:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T05:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.73, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.61, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 280.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.036, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 63.059011075666, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T04:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T04:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.27, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.61, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 304, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.324, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 8.928, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 60.954342388558, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
https://api.weather.gov/stations/001SE/observations/2025-06-23T04:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 409}",https://api.weather.gov/stations/001SE,001SE,SCE Glen Way,2025-06-23T04:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 18.51, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 295.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 0.036, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 59.209965588221, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-24 13:32:14
