@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/002PG/observations/2025-06-30T21:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T21:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.79, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 294.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 28.188, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 76.321854355935, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T21:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T21:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 16.83, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.75, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 300.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 27.864, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 76.880167082601, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T21:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T21:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.31, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.15, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 292.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 25.956, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 76.554632461898, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T20:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T20:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.38, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.16, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 295.2, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 26.82, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 36.792, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 76.266570583984, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T20:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T20:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.32, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 299.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 29.124, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 76.058041523681, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T20:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T20:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.55, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.93, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 74.32748310168, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T20:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T20:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.83, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.16, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 303.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 28.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 74.132993348355, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T20:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T20:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.22, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 74.564456600977, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T20:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T20:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.92, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.33, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 303.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 26.676, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 74.536169850706, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T19:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T19:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.74, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 304.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 26.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 32.472, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 74.069147800639, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T19:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T19:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.67, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 303.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 24.984, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 74.299417315571, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T19:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T19:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.44, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.59, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 303.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 24.012, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 73.197741411831, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T19:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T19:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.56, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.62, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 307, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 23.508, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 72.788529542095, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T19:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T19:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.25, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.51, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 308.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 18.792, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 73.694109389644, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T18:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T18:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 17.08, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.35, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 306, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 17.208, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 24.228, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 73.712826630185, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T17:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T17:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 14.77, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 13.11, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 297.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.664, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 89.791804359221, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T16:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T16:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.86, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 12.49, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 305, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.632, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 97.605340078528, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T16:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T16:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.17, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.85, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 292.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 3.204, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 97.914843397894, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
https://api.weather.gov/stations/002PG/observations/2025-06-30T15:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-30T15:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.57, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 11.29, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 228.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 2.304, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.012, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 98.164831123086, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-07-01 09:47:17
