@id,@type,elevation,station,stationId,stationName,timestamp,rawMessage,textDescription,icon,presentWeather,temperature,dewpoint,windDirection,windSpeed,windGust,barometricPressure,seaLevelPressure,visibility,maxTemperatureLast24Hours,minTemperatureLast24Hours,precipitationLast3Hours,relativeHumidity,windChill,heatIndex,cloudLayers,ingestionDatetime
https://api.weather.gov/stations/002PG/observations/2025-06-24T18:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T18:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 13.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.88, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 257.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 84.06414061672, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T17:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T17:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.84, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.63, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 250.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 14.328, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 86.429103104372, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T17:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T17:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.68, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.72, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 256.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.456, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 87.863793915049, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T16:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T16:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 12.18, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.54, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 229.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 9.144, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 89.713601010669, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T16:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T16:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.99, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.52, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 241.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 8.568, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 90.721477384011, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T16:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T16:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.71, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.36, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 227.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.524, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.431345937645, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T15:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T15:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.53, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.24, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 254.1, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 11.376, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 18.252, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 91.786816508427, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T15:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T15:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.46, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.38, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 196, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 93.078199880613, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T14:50:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T14:50:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.28, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.34, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 182.6, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.516, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 12.708, 'qualityControl': 'S'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 93.942632760654, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T14:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T14:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.09, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.33, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 217.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.336, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.069663265516, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T13:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T13:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.09, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.35, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 226.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.196610711594, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T13:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T13:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.02, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.29, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 202.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 5.22, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.257587471166, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T12:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T12:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.07, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.36, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 209.9, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.552, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.386602017795, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T12:30:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T12:30:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.34, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 194.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 8.496, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.449202445099, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T12:10:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T12:10:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.37, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 211.8, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.056, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.513596970678, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T11:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T11:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.04, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.35, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 211.4, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 7.452, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.512905794565, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T11:20:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T11:20:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.06, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.37, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 209.7, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 10.944, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.513596970678, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T10:40:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T10:40:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.14, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.46, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 209.5, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 8.532, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.580052931008, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
https://api.weather.gov/stations/002PG/observations/2025-06-24T10:00:00+00:00,wx:ObservationStation,"{'unitCode': 'wmoUnit:m', 'value': 25.3}",https://api.weather.gov/stations/002PG,002PG,Reservation Road,2025-06-24T10:00:00+00:00,,,,[],"{'unitCode': 'wmoUnit:degC', 'value': 11.15, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': 10.47, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degree_(angle)', 'value': 193.3, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': 6.912, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:km_h-1', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:Pa', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:m', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:degC', 'value': None}","{'unitCode': 'wmoUnit:mm', 'value': None, 'qualityControl': 'Z'}","{'unitCode': 'wmoUnit:percent', 'value': 95.580393346683, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}","{'unitCode': 'wmoUnit:degC', 'value': None, 'qualityControl': 'V'}",[],2025-06-25 09:06:06
